piction ID,filename,event ID,permissions,iso 8601,day,month,year,recording location,pfa series,event title,event notes,technical/recording notes,tape number,tape side,speakers 1,speakers 2,speakers 3,speakers 4,speakers 5,speakers 6,speakers 7,speakers 8,speakers 9,speakers 10,speakers 11,speakers 12,film titles 1,film titles 2,film titles 3,film titles 4,film titles 5,film titles 6,film titles 7,film titles 8,film titles 9,film titles 10,film titles 11,film titles 12,film titles 13,film titles 14,film titles 15,film titles 16,film titles 17,film titles 18,Born-digital status,digitizer,file size
29213706,20131120_Your-Day-Is-My-Night_Lynne-Sachs_Jeanne-C-Finley.WAV,02667,2,2013-11-20T00:00:00Z,20,11,2013,,,Your Day Is My Night,,,,,Lynne Sachs,Jeanne C Finley,,,,,,,,,,,Your Day Is My Night,,,,,,,,,,,,,,,,,,Born-digital,,373248044
29213957,20140129_Film-50-The-Lodger_Emily-Carpenter.WAV,02668,1,2014-01-29T00:00:00Z,29,01,2014,,Film 50,The Lodger,,,,,Emily Carpenter,,,,,,,,,,,,The Lodger,,,,,,,,,,,,,,,,,,Born-digital,,547370540
29214407,20131204_At-Berkeley_Frederick-Wiseman.WAV,02669,2,2013-12-04T00:00:00Z,04,12,2013,,,At Berkeley,,,,,Frederick Wiseman,Robert Birgeneau,,,,,,,,,,,At Berkeley,,,,,,,,,,,,,,,,,,Born-digital,,215619884
29214546,20131124_Behind-the-Scenes-The-Incredibles_Randy-Thom.WAV,02670,2,2013-11-24T00:00:00Z,24,11,2013,,Behind the scenes,The Incredibles,,,,,Randy Thom,,,,,,,,,,,,The Incredibles,,,,,,,,,,,,,,,,,,Born-digital,,102369068
29214867,20131207_Resolution-Starts-Now-4k-Restoration-Alamo-Bay-Taxi-Driver_Grover-Crisp.WAV,02671,2,2013-12-07T00:00:00Z,07,12,2013,,Resolution Starts Now 4k Restoration,Resolution Starts Now 4k Restoration - Alamo Bay; Taxi Driver,,,,,Grover Crisp,,,,,,,,,,,,Alamo Bay,Taxi Driver,,,,,,,,,,,,,,,,,Born-digital,,722827052
29214928,20140117_Pather-Panchali_Josef-Lindner.WAV,02672,1,2014-01-17T00:00:00Z,17,01,2014,,,Pather Panchali,,,,,Josef Lindner,,,,,,,,,,,,Pather Panchali,,,,,,,,,,,,,,,,,,Born-digital,,96053804
29214950,20140205_Tey_Guetty-Felin.WAV,02673,1,2014-02-05T00:00:00Z,05,02,2014,,,Tey,,,,,Guetty Felin,,,,,,,,,,,,Tey,,,,,,,,,,,,,,,,,,Born-digital,,239579180
29215247,20140122_Film-50-Intro-to-Film-Language_Emily-Carpenter.WAV,02674,1,2014-01-22T00:00:00Z,22,01,2014,,Film 50,Intro to Film Language,,,,,Emily Carpenter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Born-digital,,729893420
29215927,20140212_Film-50-Singin-in-the-Rain_Emily-Carpenter.WAV,02675,1,2014-02-12T00:00:00Z,12,02,2014,,Film 50,Singin in the Rain,part 2,,,,Emily Carpenter,,,,,,,,,,,,Singin in the Rain,,,,,,,,,,,,,,,,,,Born-digital,,121733120
29216142,20140218_Braddock-Chronicles_Tony-Buba_Rick-Ayers.WAV,02676,1,2014-02-18T00:00:00Z,18,02,2014,,,Braddock Chronicles,,,,,Tony Buba,Rick Ayers,,,,,,,,,,,The Braddock Chronicles,,,,,,,,,,,,,,,,,,Born-digital,,374169644
29216244,20140205_Film-50-M_Emily-Carpenter.WAV,02677,1,2014-02-05T00:00:00Z,05,02,2014,,Film 50,M,,,,,Emily Carpenter,,,,,,,,,,,,M,,,,,,,,,,,,,,,,,,Born-digital,,941292332
29216250,20140220_We-Are-Alive-The-Fight-To-Save_Braddock-Hospital_Tony-Buba.WAV,02678,1,2014-02-20T00:00:00Z,20,02,2014,,,We Are Alive The Fight To Save Braddock Hospital,,,,,Tony Buba,Rick Ayers,,,,,,,,,,,We Are Alive The Fight To Save Braddock Hospital,,,,,,,,,,,,,,,,,,Born-digital,,117997568
29216256,20140118_Aparajito_Josef-Lindner.WAV,02679,1,2014-01-18T00:00:00Z,18,01,2014,,,Aparajito,,,,,Josef Lindner,,,,,,,,,,,,Aparajito,,,,,,,,,,,,,,,,,,Born-digital,,143631404
29216265,20140305_Film-50-Early-Summer_Emily-Carpenter.WAV,02680,1,2014-03-05T00:00:00Z,05,03,2014,,Film 50,Early Summer,,,,,Emily Carpenter,,,,,,,,,,,,Early Summer,,,,,,,,,,,,,,,,,,Born-digital,,490931756
29216274,20140202_Devi_Dilip-Basu.WAV,02681,1,2014-02-02T00:00:00Z,02,02,2014,,,Devi,,,,,Dilip Basu,,,,,,,,,,,,Devi,,,,,,,,,,,,,,,,,,Born-digital,,378535936
29216286,20140208_Screenagers-16th-Bay-Area-High-School-Film-Festival_Various-Artists.WAV,02682,3,2014-02-08T00:00:00Z,08,02,2014,,Screenagers 16th Bay Area High School Film Festival,Screenagers 16th Bay Area High School Film Festival,,,,,Various Artists,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Born-digital,,735199532
29216292,20140311_Body-of-War_Ellen-Spiro.WAV,02683,1,2014-03-11T00:00:00Z,11,03,2014,,,Body of War,,,,,Ellen Spiro,,,,,,,,,,,,Body of War,,,,,,,,,,,,,,,,,,Born-digital,,223621676
29216304,20140315_Ilo-Ilo_Innocent-Blood_Anthony-Chen_Trip-Hope.WAV,02684,1,2014-03-15T00:00:00Z,15,03,2014,,,Ilo Ilo; Innocent Blood,,,,,Anthony Chen,Trip Hope,Ben Chang,,,,,,,,,,Ilo Ilo,Innocent Blood,,,,,,,,,,,,,,,,,Born-digital,,223278380
29216310,20140212_Film-50-Singin-in-the-Rain-part-two_Emily-Carpenter.WAV,02685,1,2014-02-12T00:00:00Z,12,02,2014,,Film 50,Singin in the Rain,part 1,,,,Emily Carpenter,,,,,,,,,,,,Singin in the Rain,,,,,,,,,,,,,,,,,,Born-digital,,125674028
29216319,20140214_Raw-Deal_Max-Alvarez.WAV,02686,1,2014-02-14T00:00:00Z,14,02,2014,,,Raw Deal,,,,,Max Alvarez,,,,,,,,,,,,Raw Deal,,,,,,,,,,,,,,,,,,Born-digital,,418874156
29216328,20140319_Film-50-Los-Olvidados_Emily-Carpenter.WAV,02687,1,2014-03-19T00:00:00Z,19,03,2014,,Film 50,Los Olvidados,,,,,Emily Carpenter,,,,,,,,,,,,Los Olvidados,,,,,,,,,,,,,,,,,,Born-digital,,539085356
29216340,20140213_T-Men_Max-Alvarez.WAV,02688,1,2014-02-13T00:00:00Z,13,02,2014,,,T-Men,,,,,Max Alvarez,,,,,,,,,,,,T-Men,,,,,,,,,,,,,,,,,,Born-digital,,192787244
29216346,20140219_Lightning-Over-Braddock-A-Rustbowl-Fantasy_Tony-Buba_Rick-Ayers.WAV,02689,1,2014-02-19T00:00:00Z,19,02,2014,,,Lightning Over Braddock A Rustbowl Fantasy,,,,,Tony Buba,Rick Ayers,,,,,,,,,,,Lightning Over Braddock A Rustbowl Fantasy,,,,,,,,,,,,,,,,,,Born-digital,,449909036
29216358,20140219_Film-50-Citizen-Kane_Emily-Carpenter.WAV,02690,1,2014-02-19T00:00:00Z,19,02,2014,,Film 50,Citizen Kane,,,,,Emily Carpenter,,,,,,,,,,,,Citizen Kane,,,,,,,,,,,,,,,,,,Born-digital,,315175724
29216364,20140321_Jazz-in-Love_Baby-Ruth-Villarama_Chuck-Gutierrez.WAV,02691,1,2014-03-21T00:00:00Z,21,03,2014,,,Jazz in Love,,,,,Baby Ruth Villarama,Chuck Gutierrez,,,,,,,,,,,Jazz in Love,,,,,,,,,,,,,,,,,,Born-digital,,180387116
29216379,20140301_Films-of-Kamran-Shirdel_Kamran-Shirdel_Hamid-Naficy.WAV,02692,1,2014-03-01T00:00:00Z,01,03,2014,,,Films of Kamran Shirdel,,,,,Kamran Shirdel,Hamid Naficy,,,,,,,,,,,Night it rained,Women's prison,Tehran is the capital of Iran,Women's quarter,,,,,,,,,,,,,,,Born-digital,,460194092
29216385,20140401_Photographic-Memory_Ross-McElwee_Scott-MacDonald.WAV,02693,1,2014-04-01T00:00:00Z,01,04,2014,,,Photographic Memory,,,,,Ross McElwee,Scott MacDonald,,,,,,,,,,,Photographic Memory,,,,,,,,,,,,,,,,,,Born-digital,,277219628
29216391,20140226_Film-50-Theres-Always-Tomorrow_Emily-Carpenter.WAV,02694,1,2014-02-26T00:00:00Z,26,02,2014,,Film 50,Theres Always Tomorrow,,,,,Emily Carpenter,,,,,,,,,,,,Theres Always Tomorrow,,,,,,,,,,,,,,,,,,Born-digital,,567615788
29216400,20140404_Nuclear-Nation_Atsushi-Funahashi_Akira-Mizuta-Lippit_David-Slater.WAV,02695,3,2014-04-04T00:00:00Z,04,04,2014,,,Nuclear Nation,,,,,Atsushi Funahashi,Akira Mizuta Lippit,David Slater,,,,,,,,,,Nuclear Nation,,,,,,,,,,,,,,,,,,Born-digital,,490710572
29216409,20140310_Inside-the-BAMPFA-Collection_Various-Curators.WAV,02696,3,2014-03-10T00:00:00Z,10,03,2014,,,Inside the BAMPFA Collection,,,,,Various Curators,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Born-digital,,218516012
29216418,20140308_Charulata_Dilip-Basu.WAV,02697,1,2014-03-08T00:00:00Z,08,03,2014,,,Charulata,,,,,Dilip Basu,,,,,,,,,,,,Charulata,,,,,,,,,,,,,,,,,,Born-digital,,28067372
29216427,20140312_Film-50-Umberto-D_Emily-Carpenter.WAV,02698,1,2014-03-12T00:00:00Z,12,03,2014,,Film 50,Umberto D,,,,,Emily Carpenter,,,,,,,,,,,,Umberto D,,,,,,,,,,,,,,,,,,Born-digital,,439591724
29216436,20140314_Farah-Goes-Bang_Meera-Menon.WAV,02699,3,2014-03-14T00:00:00Z,14,03,2014,,,Farah Goes Bang,,,,,Meera Menon,,,,,,,,,,,,Farah Goes Bang,,,,,,,,,,,,,,,,,,Born-digital,,131461676
29216448,20140316_Sun-Behind-the-Clouds_Ritu-Sarin_Tenzing-Sonam.WAV,02700,1,2014-03-16T00:00:00Z,16,03,2014,,,Sun Behind the Clouds,,,,,Ritu Sarin,Tenzing Sonam,,,,,,,,,,,Sun Behind the Clouds,,,,,,,,,,,,,,,,,,Born-digital,,139440428
29216454,20140415_Act-of-Killing_Mark-Danner.WAV,02701,1,2014-04-15T00:00:00Z,15,04,2014,,,Act of Killing,,,,,Mark Danner,,,,,,,,,,,,Act of Killing,,,,,,,,,,,,,,,,,,Born-digital,,73023020
29216467,20140423_Film-50-My-Own-Private-Idaho_Emily-Carpenter.WAV,02702,1,2014-04-23T00:00:00Z,23,04,2014,,Film 50,My Own Private Idaho,,,,,Emily Carpenter,,,,,,,,,,,,My Own Private Idaho,,,,,,,,,,,,,,,,,,Born-digital,,408536108
29216475,20140320_Dreaming-Lhasa_Ritu-Sarin_Tenzing-Sonam.WAV,02703,1,2014-03-20T00:00:00Z,20,03,2014,,,Dreaming Lhasa,,,,,Ritu Sarin,Tenzing Sonam,,,,,,,,,,,Dreaming Lhasa,,,,,,,,,,,,,,,,,,Born-digital,,378521900
29216481,20140315_Lordville_Rea-Tajiri.WAV,02704,1,2014-03-15T00:00:00Z,15,03,2014,,,Lordville,,,,,Rea Tajiri,,,,,,,,,,,,Lordville,,,,,,,,,,,,,,,,,,Born-digital,,122038316
29216490,20140319_Karaoke-Girl_Visra-Vichit-Vadakan.WAV,02705,1,2014-03-19T00:00:00Z,19,03,2014,,,Karaoke Girl,,,,,Visra Vichit Vadakan,,,,,,,,,,,,Karaoke Girl,,,,,,,,,,,,,,,,,,Born-digital,,178997804
29216505,20140322_Tribute-to-Saul-Zaentz-One-Flew-Over-the-Cuckoos-Nest_Pat-Jackson.WAV,02706,3,2014-03-22T00:00:00Z,22,03,2014,,Tribute to Saul Zaentz,One Flew Over the Cuckoos Nest,,,,,Pat Jackson,,,,,,,,,,,,One Flew Over the Cuckoos Nest,,,,,,,,,,,,,,,,,,Born-digital,,115257644
29216511,20140330_Backyard-and-Other-Autobiographical-Shorts_Ross-McElwee_Robb-Moss_Scott-MacDonald.WAV,02707,1,2014-03-30T00:00:00Z,30,03,2014,,,Backyard and Other Autobiographical Shorts,,,,,Ross McElwee,Robb Moss,Scott MacDonald,,,,,,,,,,Backyard,,,,,,,,,,,,,,,,,,Born-digital,,325430828
29216517,20140427_Last-Season_Sara-Dosa.WAV,02708,1,2014-04-27T00:00:00Z,27,04,2014,,,Last Season,,,,,Sara Dosa,,,,,,,,,,,,Last Season,,,,,,,,,,,,,,,,,,Born-digital,,141822764
29216526,20140402_Cambridge-Turn-Recent-Ethnographic-Shorts_Scott-MacDonald_JP-Sniadecki.WAV,02709,1,2014-04-02T00:00:00Z,02,04,2014,,,Cambridge Turn Recent Ethnographic Shorts,,,,,Scott MacDonald,JP Sniadecki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Born-digital,,251776556
29216535,20140501_Difret_Zeresenay-Berhane-Mehari.WAV,02710,1,2014-05-01T00:00:00Z,01,05,2014,,,Difret,,,,,Zeresenay Berhane Mehari,,,,,,,,,,,,Difret,,,,,,,,,,,,,,,,,,Born-digital,,296375084
29216548,20140402_Film-50-La-Pointe-Courte_Emily-Carpenter.WAV,02711,1,2014-04-02T00:00:00Z,02,04,2014,,Film 50,La Pointe Courte,,,,,Emily Carpenter,,,,,,,,,,,,La Pointe Courte,,,,,,,,,,,,,,,,,,Born-digital,,409135148
29216553,20140405_Tribute-to-Saul-Zaentz-Amadeus_Paul-Zaentz.WAV,02712,1,2014-04-05T00:00:00Z,05,04,2014,,,Amadeus,,,,,Paul Zaentz,,,,,,,,,,,,Amadeus,,,,,,,,,,,,,,,,,,Born-digital,,105852716
29216565,20140416_Film-50-Contempt_Emily-Carpenter.WAV,02713,1,2014-04-16T00:00:00Z,16,04,2014,,Film 50,Contempt,,,,,Emily Carpenter,,,,,,,,,,,,Contempt,,,,,,,,,,,,,,,,,,Born-digital,,313042220
29216571,20140507_Film-50-Five-Obstructions-part-two_Emily-Carpenter.WAV,02714,1,2014-05-07T00:00:00Z,07,05,2014,,Film 50,Five Obstructions,part 1,,,,Emily Carpenter,,,,,,,,,,,,Five Obstructions,,,,,,,,,,,,,,,,,,Born-digital,,249705260
29216586,20140409_Film-50-Il-Posto_Emily-Carpenter.WAV,02715,1,2014-04-09T00:00:00Z,09,04,2014,,Film 50,Il Posto,,,,,Emily Carpenter,,,,,,,,,,,,Il Posto,,,,,,,,,,,,,,,,,,Born-digital,,371522348
29216592,20140618_Grapes-of-wrath_Susan-Shillinglaw_Gray-Brechin_Harvey-Smith.WAV,02716,1,2014-06-18T00:00:00Z,18,06,2014,,,Grapes of wrath,,,,,Susan Shillinglaw,Gray Brechin,Harvey Smith,,,,,,,,,,Grapes of wrath,,,,,,,,,,,,,,,,,,Born-digital,,412206380
29216598,20140425_All-About-the-Feathers_Neto-Villalobos.WAV,02717,1,2014-04-25T00:00:00Z,25,04,2014,,,All About the Feathers,,,,,Neto Villalobos,,,,,,,,,,,,All About the Feathers,,,,,,,,,,,,,,,,,,Born-digital,,133837100
29216648,20140427_Recent-Experimental-Shorts_Paul-Clipson-Bruce-Baillie_Janis-Lipzin.WAV,02718,1,2014-04-27T00:00:00Z,27,04,2014,,,Shorts 5: experimental: looking glass,,,,,Paul Clipson,Bruce Baillie,Janis Crystal Lipzin,,,,,,,,,,Little girl,De luce 2,Bright mirror,,,,,,,,,,,,,,,,Born-digital,,220022828
29216663,20140422_Leviathan_Lucien-Castaing-Taylor.WAV,02719,2,2014-04-22T00:00:00Z,22,04,2014,,,Leviathan,,,,,Lucien Castaing Taylor,,,,,,,,,,,,Leviathan,,,,,,,,,,,,,,,,,,Born-digital,,229289516
29216669,20140505_Art-and-Craft_Sam-Cullman_Jennifer-Grausman_Mark-Becker.WAV,02720,1,2014-05-05T00:00:00Z,05,05,2014,,,Art and Craft,,,,,Sam Cullman,Jennifer Grausman,Mark Becker,,,,,,,,,,Art and Craft,,,,,,,,,,,,,,,,,,Born-digital,,197019692
29216675,20140713_My-other-self-childrens-books-on-film_Julie-Downing.WAV,02721,1,2014-07-13T00:00:00Z,13,07,2014,,,My other self: childrens books on film,,,,,Julie Downing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Born-digital,,209896748
29216687,20140507_Film-50-Five-Obstructions_Emily-Carpenter.WAV,02722,1,2014-05-07T00:00:00Z,07,05,2014,,Film 50,Five Obstructions,part 2,,,,Emily Carpenter,,,,,,,,,,,,Five Obstructions,,,,,,,,,,,,,,,,,,Born-digital,,48137516
29216695,20140426_We-Come-As-Friends_Hubert-Sauper.WAV,02723,1,2014-04-26T00:00:00Z,26,04,2014,,,We Come As Friends,,,,,Hubert Sauper,,,,,,,,,,,,We Come As Friends,,,,,,,,,,,,,,,,,,Born-digital,,269913644
29216706,20140629_Take-aways-childrens-books-on-film_Christy-Hale.WAV,02724,1,2014-06-29T00:00:00Z,29,06,2014,,,Take aways childrens books on film,,,,,Christy Hale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Born-digital,,126390572
29216711,20140722_Films-by-John-and-Faith-Hubley_Emily-Hubley.WAV,02725,3,2014-07-22T00:00:00Z,22,07,2014,,,Films by John and Faith Hubley,,,,,Emily Hubley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Born-digital,,179755820
29216720,20140718_Godzilla_Kevin-Consey.WAV,02726,3,2014-07-18T00:00:00Z,18,07,2014,,,Godzilla,,,,,Kevin Consey,,,,,,,,,,,,Godzilla,,,,,,,,,,,,,,,,,,Born-digital,,236648492
29216732,20140802_Golden-Fortress_Tipu-Purkayastha.WAV,02727,1,2014-08-02T00:00:00Z,02,08,2014,,,Golden Fortress,,,,,Tipu Purkayastha,,,,,,,,,,,,Golden Fortress,,,,,,,,,,,,,,,,,,Born-digital,,82181420
29216738,20140430_Film-50-After-Life_Emily-Carpenter.WAV,02728,1,2014-04-30T00:00:00Z,30,04,2014,,Film 50,After Life,,,,,Emily Carpenter,,,,,,,,,,,,After Life,,,,,,,,,,,,,,,,,,Born-digital,,224603180
29216747,20140809_Elephant-god_Tipu-Purkayastha.WAV,02729,1,2014-08-09T00:00:00Z,09,08,2014,,,Elephant god,,,,,Tipu Purkayastha,,,,,,,,,,,,Elephant god,,,,,,,,,,,,,,,,,,Born-digital,,77317676
29216759,20140729_Films-by-Amanda-Forbis-and-Wendy-Tilby_Amanda-Forbis_Wendy-Tilby.WAV,02730,3,2014-07-29T00:00:00Z,29,07,2014,,,Films by Amanda Forbis and Wendy Tilby,part 1,,,,Amanda Forbis,Wendy Tilby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Born-digital,,358252544
29216765,20140816_Kingdom-of-diamonds_Tipu-Purkayastha.WAV,02731,1,2014-08-16T00:00:00Z,16,08,2014,,,Kingdom of diamonds,,,,,Tipu Purkayastha,,,,,,,,,,,,Kingdom of diamonds,,,,,,,,,,,,,,,,,,Born-digital,,137938220
29216774,20140507_Bad-Hair_Mariana-Rondon.WAV,02732,1,2014-05-07T00:00:00Z,07,05,2014,,,Bad Hair,,,,,Mariana Rondon,,,,,,,,,,,,Bad Hair,,,,,,,,,,,,,,,,,,Born-digital,,176106284
29216783,20140903_Animation_Laura-Heit.WAV,02733,1,2014-09-03T00:00:00Z,03,09,2014,,,Animation: Laura Heit,,,,,Laura Heit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Born-digital,,387747116
29216792,20140509_Eisner-Prize-Film-and-Video-Makers-at-Cal_Various-Artists.WAV,02734,3,2014-05-09T00:00:00Z,09,05,2014,,,Eisner Prize Film and Video Makers at Cal,,,,,Various Artists,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Born-digital,,166323500
29218050,20140802_Shoulder-arms_Russell-Merritt.WAV,02735,1,2014-08-02T00:00:00Z,02,08,2014,,,Shoulder arms,,,,,Russell Merritt,,,,,,,,,,,,Shoulder arms,,,,,,,,,,,,,,,,,,Born-digital,,190103084
29219664,20140712_Pather-panchali_Dilip-Basu.WAV,02736,1,2014-07-12T00:00:00Z,12,07,2014,,,Pather Panchali,,,,,Dilip Basu,,,,,,,,,,,,Pather Panchali,,,,,,,,,,,,,,,,,,Born-digital,,237749804
29219878,20140916_Banjo-tales_John-Cohen_Alexia_Smith.WAV,02737,3,2014-09-16T00:00:00Z,16,09,2014,,,Banjo tales,,,,,John Cohen,Alexia Smith,,,,,,,,,,,Banjo tales,,,,,,,,,,,,,,,,,,Born-digital,,304287020
29219884,20140810_Idle-time-childrens-books-on-film_Lea-Lyon_Teri-Sloat.WAV,02738,3,2014-08-10T00:00:00Z,10,08,2014,,,Idle time childrens books on film,,,,,Lea Lyon,Teri Sloat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Born-digital,,164941100
29219989,20140720_Sustainable-stories-childrens-books-on-film_Elisa-Kleven.WAV,02739,1,2014-07-20T00:00:00Z,20,07,2014,,,Sustainable stories childrens books on film,,,,,Elisa Kleven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Born-digital,,275560748
29220037,20140817_Arsenal_Russell-Merritt.WAV,02740,3,2014-08-17T00:00:00Z,17,08,2014,,,Arsenal,,,,,Russell Merritt,,,,,,,,,,,,Arsenal,,,,,,,,,,,,,,,,,,Born-digital,,123955244
29220114,20140921_One-pm_Tom-Luddy.WAV,02741,1,2014-09-21T00:00:00Z,21,09,2014,,,One pm,,,,,Tom Luddy,,,,,,,,,,,,One pm,,,,,,,,,,,,,,,,,,Born-digital,,53445932
29220162,20140910_Big-joy-the-adventures-of-James-Broughton_Dawn-Logsdon_Kyung-Lee_Antonella-Bonfanti.WAV,02742,1,2014-09-10T00:00:00Z,10,09,2014,,,Big joy the adventures of James Broughton,,,,,Dawn Logsdon,Kyung Lee,Antonella Bonfanti,,,,,,,,,,Big joy the adventures of James Broughton,,,,,,,,,,,,,,,,,,Born-digital,,177507116
29220173,20140925_Ici-et-ailleurs_Jean-Pierre-Gorin.WAV,02743,1,2014-09-25T00:00:00Z,25,09,2014,,,Ici et Ailleurs,,,,,Jean-Pierre Gorin,,,,,,,,,,,,Ici et Ailleurs,,,,,,,,,,,,,,,,,,Born-digital,,347000876
29220179,20140729_Films-by-Amanda-Forbis-and-Wendy-Tilby_Amanda-Forbis_Wendy-Tilby_Part2.WAV,02744,3,2014-07-29T00:00:00Z,29,07,2014,,,Films by Amanda Forbis and Wendy Tilby,part 2,,,,Amanda Forbis,Wendy Tilby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Born-digital,,170855468
29220220,20140917_Films-of-James-Broughton_Janis-Cyrstal-Lipzin.WAV,02745,1,2014-09-17T00:00:00Z,17,09,2014,,,Films of James Broughton,,,,,Janis Crystal Lipzin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Born-digital,,128888108
29220243,20140807_Films-by-Sally-Cruikshank_Sally-Cruikshank_Russell-Merritt.WAV,02746,1,2014-08-07T00:00:00Z,07,08,2014,,,Films by Sally Cruikshank,,,,,Sally Cruikshank,Russell Merritt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Born-digital,,316724012
29220315,20140923_Pigs-parks-and-protesters-films-by-San-Francisco-Newsreel_Bill-Nichols.WAV,02747,1,2014-09-23T00:00:00Z,23,09,2014,,,Pigs parks and protesters films by San Francisco Newsreel,,,,,Bill Nichols,,,,,,,,,,,,People's Park,Off the pig,San Francisco State on strike,,,,,,,,,,,,,,,,Born-digital,,416736044
29220390,20140928_Repentance_Nana-Janelidze.WAV,02748,1,2014-09-28T00:00:00Z,28,09,2014,,Discovering Georgian cinema,Repentance,,,,,Nana Janelidze,,,,,,,,,,,,repentance,,,,,,,,,,,,,,,,,,Born-digital,,239328044
29220399,20140813_Gabriel-over-the-White-House_Russell-Merritt.WAV,02749,1,2014-08-13T00:00:00Z,13,08,2014,,,Gabriel over the White House,,,,,Russell Merritt,,,,,,,,,,,,GABRIEL OVER THE WHITE HOUSE,,,,,,,,,,,,,,,,,,Born-digital,,196492076
29220445,20140930_Will-there-be-a-theater-up-there_Nana-Janelidze.WAV,02750,1,2014-09-30T00:00:00Z,30,09,2014,,Discovering Georgian cinema,Will there be a theater up there,,,,,Nana Janelidze,,,,,,,,,,,,Will there be a theater up there,,,,,,,,,,,,,,,,,,Born-digital,,232641836
29220462,20140831_Stranger_Dilip-Basu.WAV,02751,1,2014-08-31T00:00:00Z,31,08,2014,,,The stranger,,,,,Dilip Basu,,,,,,,,,,,,The stranger,,,,,,,,,,,,,,,,,,Born-digital,,58155308
29220534,20140911_Berkeley-in-the-sixties_Mark-Kitchell_Lynne-Hollander-Savio_Frank-Bardacke_Linda-Attel_Susan-Druding.WAV,02752,1,2014-09-11T00:00:00Z,11,09,2014,,,Berkeley in the sixties,,,,,Mark Kitchell,Lynne Hollander Savio,Frank Bardacke,Linda Attel,,,,,,,,,BERKELEY IN THE SIXTIES,,,,,,,,,,,,,,,,,,Born-digital,,459304748
29220582,20140926_Blue-mountains_Eldar-Shengelaia.WAV,02753,1,2014-09-26T00:00:00Z,26,09,2014,,Discovering Georgian cinema,Blue mountains,,,,,Eldar Shengelaia,,,,,,,,,,,,Blue mountains,,,,,,,,,,,,,,,,,,Born-digital,,214170668
29220621,20141009_Sons-and-daughters_Stephen-Lighthill_Michael-Smith_Gar-Smith.WAV,02754,1,2014-10-09T00:00:00Z,09,10,2014,,,Sons and daughters,,,,,Stephen Lighthill,Michael Smith,Gar Smith,,,,,,,,,,Sons and daughters,,,,,,,,,,,,,,,,,,Born-digital,,383784236
29220707,20140929_An-unusual-exhibition_Eldar-Shengelaia.WAV,02755,1,2014-09-29T00:00:00Z,29,09,2014,,Discovering Georgian cinema,An unusual exhibition,,,,,Eldar Shengelaia,,,,,,,,,,,,An unusual exhibition,,,,,,,,,,,,,,,,,,Born-digital,,271487276
29220757,20140918_Tout-va-bien_Erik-Ulman.WAV,02756,1,2014-09-18T00:00:00Z,18,09,2014,,,Tout va bien,,,,,Erik Ulman,,,,,,,,,,,,Tout Va Bien,,,,,,,,,,,,,,,,,,Born-digital,,79372844
29220812,20141013_Once-upon-a-time-there-was-a-singing-blackbird_Peter-Rollberg.WAV,02757,1,2014-10-13T00:00:00Z,13,10,2014,,Discovering Georgian cinema,Once upon a time there was a singing blackbird,,,,,Peter Rollberg,,,,,,,,,,,,Once upon a time there was a singing blackbird,,,,,,,,,,,,,,,,,,Born-digital,,397665836
29220877,20140924_Dziga-Vertov-Group-Lecture_Jean-Pierre-Gorin.WAV,02758,1,2014-09-24T00:00:00Z,24,09,2014,,,Dziga Vertov Group Lecture,,,,,Jean-Pierre Gorin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Born-digital,,865863980
29220883,20141006_Pirosmani_Susan-Oxtoby.WAV,02759,1,2014-10-06T00:00:00Z,06,10,2014,,Discovering Georgian cinema,Pirosmani,,,,,Susan Oxtoby,,,,,,,,,,,,Pirosmani,,,,,,,,,,,,,,,,,,Born-digital,,439886636
29221236,20141015_Peggy-and-Fred-in-Hell_Pooja-Rangan_Leslie-Thornton.WAV,02760,1,2014-10-15T00:00:00Z,15,10,2014,,,Peggy and Fred in Hell,,,,,Pooja Rangan,Leslie Thornton,,,,,,,,,,,Peggy and Fred in Hell,,,,,,,,,,,,,,,,,,Born-digital,,597242924
29221328,20141011_Three-lives-parts-1-and-2_Peter-Rollberg.WAV,02761,1,2014-10-11T00:00:00Z,11,10,2014,,Discovering Georgian cinema,Three lives parts 1 and 2, parts 1 and 2,,,,Peter Rollberg,,,,,,,,,,,,Three lives,,,,,,,,,,,,,,,,,,Born-digital,,86324012
